1.205218658447265625e+02
1.258270874023437500e+02
1.272466049194335938e+02
1.338195037841796875e+02
1.363843994140625000e+02
1.270729141235351562e+02
1.325482482910156250e+02
1.355531463623046875e+02
1.385300292968750000e+02
1.366102142333984375e+02
1.381912078857421875e+02
1.378728790283203125e+02
1.415494842529296875e+02
1.446616058349609375e+02
1.441275482177734375e+02
1.441378173828125000e+02
1.433983154296875000e+02
1.478855133056640625e+02
1.471977844238281250e+02
1.490246276855468750e+02
1.600982818603515625e+02
1.495171051025390625e+02
1.498966674804687500e+02
1.513631134033203125e+02
1.516911621093750000e+02
1.523573455810546875e+02
1.515886383056640625e+02
1.574233551025390625e+02
1.571882781982421875e+02
1.596187896728515625e+02
1.584959716796875000e+02
1.538529815673828125e+02
1.521318817138671875e+02
1.464175415039062500e+02
1.517219085693359375e+02
1.465202026367187500e+02
1.443432312011718750e+02
1.389715881347656250e+02
1.427923278808593750e+02
1.432339935302734375e+02
1.466023406982421875e+02
1.537198791503906250e+02
1.559510955810546875e+02
1.627168731689453125e+02
1.608018798828125000e+02
1.651975250244140625e+02
1.644864501953125000e+02
1.662226867675781250e+02
1.653498840332031250e+02
1.677837524414062500e+02
1.683912811279296875e+02
1.664154205322265625e+02
1.656036834716796875e+02
1.675406188964843750e+02
1.619329071044921875e+02
1.646286926269531250e+02
1.627168731689453125e+02
1.647303161621093750e+02
1.646286926269531250e+02
1.667500762939453125e+02
1.674899749755859375e+02
1.726826019287109375e+02
1.706153106689453125e+02
1.724408416748046875e+02
1.649842681884765625e+02
1.560329132080078125e+02
1.686948547363281250e+02
1.672569122314453125e+02
1.654006347656250000e+02
1.616578979492187500e+02
1.616884307861328125e+02
1.592922363281250000e+02
1.627576141357421875e+02
1.660603790283203125e+02
1.654412384033203125e+02
1.640392456054687500e+02
1.652178497314453125e+02
1.649436645507812500e+02
1.659385986328125000e+02
1.697465972900390625e+02
1.707768707275390625e+02
1.661719665527343750e+02
1.660705108642578125e+02
1.668514862060546875e+02
1.639172515869140625e+02
1.693017730712890625e+02
1.699183959960937500e+02
1.706860046386718750e+02
1.697061462402343750e+02
1.804577178955078125e+02
1.878274993896484375e+02
1.876305541992187500e+02
1.861416015625000000e+02
1.811050567626953125e+02
1.793507690429687500e+02
1.713217773437500000e+02
1.722897186279296875e+02
1.760793914794921875e+02
1.760292663574218750e+02
1.791211853027343750e+02
1.793507690429687500e+02
1.797199554443359375e+02
1.812145538330078125e+02
1.811150360107421875e+02
1.816423950195312500e+02
1.856971435546875000e+02
1.891843719482421875e+02
1.911548004150390625e+02
1.912428741455078125e+02
1.947142791748046875e+02
1.979496154785156250e+02
1.977758178710937500e+02
1.976115875244140625e+02
1.978241119384765625e+02
1.969541625976562500e+02
1.966831970214843750e+02
1.986731719970703125e+02
1.938096771240234375e+02
1.957821502685546875e+02
2.017287292480468750e+02
2.036210021972656250e+02
2.064443054199218750e+02
2.068136749267578125e+02
2.056192016601562500e+02
2.082219390869140625e+02
2.091079711914062500e+02
2.113615570068359375e+02
2.086652221679687500e+02
2.050301971435546875e+02
2.151918029785156250e+02
2.119230194091796875e+02
2.133698120117187500e+02
2.094373931884765625e+02
2.109681091308593750e+02
2.107337036132812500e+02
2.132766418457031250e+02
2.151083374023437500e+02
2.140680236816406250e+02
2.159515686035156250e+02
2.133325500488281250e+02
2.101236114501953125e+02
1.964895629882812500e+02
2.006260528564453125e+02
1.977082061767578125e+02
1.869506530761718750e+02
1.880145263671875000e+02
1.895083618164062500e+02
1.921812438964843750e+02
1.916927185058593750e+02
1.947823181152343750e+02
1.910569152832031250e+02
1.864771881103515625e+02
1.867632904052734375e+02
1.917611541748046875e+02
1.979206695556640625e+02
1.961892852783203125e+02
1.968574218750000000e+02
1.959760742187500000e+02
1.953746948242187500e+02
1.974763336181640625e+02
1.972153167724609375e+02
1.974376525878906250e+02
1.936538696289062500e+02
1.993186340332031250e+02
2.117733612060546875e+02
2.128197021484375000e+02
2.145049285888671875e+02
2.205881805419921875e+02
2.205332946777343750e+02
2.221209869384765625e+02
2.224850311279296875e+02
2.214830932617187500e+02
2.188561248779296875e+02
2.230666809082031250e+02
2.228123168945312500e+02
2.279279785156250000e+02
2.311197509765625000e+02
2.357200012207031250e+02
2.329869079589843750e+02
2.334719085693359375e+02
2.395653381347656250e+02
2.425948486328125000e+02
2.390373687744140625e+02
2.416941986083984375e+02
2.371085357666015625e+02
2.309688415527343750e+02
2.129223480224609375e+02
2.238468170166015625e+02
2.267526702880859375e+02
2.164695434570312500e+02
2.296880340576171875e+02
2.260599517822265625e+02
2.301777954101562500e+02
2.379092864990234375e+02
2.422949218750000000e+02
2.400060729980468750e+02
2.444990692138671875e+02
2.379874877929687500e+02
2.385432434082031250e+02
2.418058624267578125e+02
2.423635101318359375e+02
2.419174499511718750e+02
2.384130554199218750e+02
2.298038482666015625e+02
2.336392517089843750e+02
2.328544921875000000e+02
2.385518951416015625e+02
2.382741699218750000e+02
2.377006072998046875e+02
2.412902221679687500e+02
2.450773773193359375e+02
2.433306121826171875e+02
2.442094879150390625e+02
2.447203216552734375e+02
2.456885833740234375e+02
2.375439910888671875e+02
2.449244232177734375e+02
2.440561065673828125e+02
2.382828216552734375e+02
2.304802093505859375e+02
2.405582885742187500e+02
2.237924041748046875e+02
2.199934234619140625e+02
2.292510833740234375e+02
2.197185974121093750e+02
2.236383209228515625e+02
